"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"128",1000,1500,"Ride MT-274","After a night out, Diana and Jorge decide to call a cab in order to get home. But in their way, the driver will receive a phone call that might take them into a life threatening situation.",0.089175,1,"2017-02-08","Released"
"129",0,0,"Manila Death Squad","An ambitious journalist challenges the leader of a violent vigilante group to a high-stakes drinking game that may score her a scoop or a bullet to the head.",2.299772,2,"2017-02-01","Released"
"130",40000000,171539887,"John Wick: Chapter 2","John Wick is forced out of retirement by a former associate looking to seize control of a shadowy international assassins’ guild. Bound by a blood oath to aid him, Wick travels to Rome and does battle against some of the world’s most dangerous killers.",25.997913,4096,"2017-02-08","Released"
"131",0,0,"Essex Heist","Times are tough for Jez .and his motley crew of car mechanics, scraping a dishonest living in a small town on the Essex coast. So when they hear on the grapevine that a million pounds in cash is being transported across town, Jez plans an elaborate heist. There's just one problem - the cash belongs to local crime kingpin.",1.633204,2,"2017-01-27","Released"
"132",0,0,"Countdown to Death: Pablo Escobar","Through rare interviews, images and wiretap audio, this documentary reconstructs the last nine years of Colombian drug lord Pablo Escobar's life.",0.873729,0,"2017-01-24","Released"
"133",0,0,"Deidra & Laney Rob a Train","After their mother ends up in jail, two sisters turn to train robbery in order to support their family.",3.899304,40,"2017-01-23","Released"
"134",11000000,184770205,"Wind River","An FBI agent teams with the town's veteran game tracker to investigate a murder that occurred on a Native American reservation.",22.315397,1294,"2017-08-03","Released"
"135",2120000,0,"Law of the Land","A retiring policeman gets caught up in between two younger men trying to kill each other. A  modern borderline western taking place on both sides of the northern Finnish-Swedish border.",0.797776,5,"2017-09-01","Released"
"136",0,0,"American Paradise","A forgotten man in Trump's America attempts to shift his fate with the perfect crime. Inspired by true events.",0.088245,0,"2017-01-20","Released"
"137",0,0,"I Don't Feel at Home in This World Anymore","When a depressed woman is burglarized, she finds a new sense of purpose by tracking down the thieves alongside her obnoxious neighbor. But they soon find themselves dangerously out of their depth against a pack of degenerate criminals.",8.302608,381,"2017-01-19","Released"
"138",85000000,346147658,"xXx: Return of Xander Cage","Extreme athlete turned government operative Xander Cage comes out of self-imposed exile, thought to be long dead, and is set on a collision course with deadly alpha warrior Xiang and his team in a race to recover a sinister and seemingly unstoppable weapon known as Pandora's Box. Recruiting an all-new group of thrill-seeking cohorts, Xander finds himself enmeshed in a deadly conspiracy that points to collusion at the highest levels of world governments.",26.772323,1904,"2017-01-13","Released"
"139",0,0,"La muerte de Marga Maier","",2.09924,0,"2017-01-04","Released"
"140",0,0,"The Home Invaders","A former safecracker is lured back for one last job by an old flame and business partner. This is filmed in the style of a 1940s 'film-noir.'",0.04409,0,"2016-12-05","Released"
"141",0,0,"Elastiko","Matvey: a simple guy from a small province. What differentiates him from others are his physical attributes such as his strong legs, powerful lungs and an incredible endurance. He uses these talents to help his team win football matches but also takes advantage of his skills when it comes to small criminal adventures. This worries Dasha, his girlfriend, who tries to endlessly protect Matvey, whilst her friends are hopelessly attempting to persuade her to leave. After all, there are better options out there... Especially Vadim. Suddenly, Matvey receives an incredible offer:  to go audition for a Premier League football club in Moscow. Not wanting to leave Dasha behind, he realizes he needs to obtain money for them to travel together.",0.44277,2,"2016-11-24","Released"
"142",0,0,"Guilt","Guilt is a high concept thriller that follows Tomas, a man who joins a violent criminal gang in an attempt to find his sister. As he delves deeper into his mission, his moralities waver and his obsession starts to consume him.",0.0433,0,"2016-11-18","Released"
"143",45000000,50548152,"Patriots Day","An account of Boston Police Commissioner Ed Davis's actions in the events leading up to the 2013 Boston Marathon bombing and the aftermath, which includes the city-wide manhunt to find the terrorists behind it.",9.667197,960,"2016-12-12","Released"
"144",0,0,"Bravo Virtuoso","Alik, 25, has been raised by his grandfather, conductor of a renowned classical orchestra in post-Soviet Armenia where cultural institutions are failing and oligarchs allied with the mafia hold power. Alik, a clarinetist, is the virtuoso in this orchestra whose existence is seriously threatened when its key sponsor is murdered. One night, Alik comes into possession of a hired killer's mysterious telephone, which is used only to commission hits. Manipulated by a crook's daughter with whom he falls hopelessly in love and wishing to save the orchestra at all costs, Alik decides to take on the identity of the killer known as ""The Virtuoso"" and attempt to carry out his contracts. But Alik is a virtuoso musician, not a killer.",0.419342,1,"2018-02-14","Released"
"145",0,0,"Strangled","Based on real-life events, this psycho-thriller is set in the provincial Hungary of the 1960s, when a series of atrocious murders shock the small town of Martfü. A psychotic killer is on the prowl, who continues to slaughter young women while an innocent man is wrongly accused and sentenced for crimes he could never have committed. A determined detective arrives on the scene and soon becomes obsessed with the case while under pressure from the prosecutor to see a man hang. Stuck in the suffocating social, political and psychological world of socialist Hungary, we soon find ourselves entangled in a web of intricate conspiracy and disturbing drama.",1.786653,18,"2016-11-10","Released"
"146",0,0,"Tödliche Geheimnisse","",0.044422,0,"2016-11-05","Released"
"147",0,0,"Godspeed","A Taiwanese drug mule has his foolproof smuggling method thrown out of whack when he catches a ride with the wrong cab driver.",0.728634,7,"2016-11-18","Released"
"148",0,0,"The Harrow","Miller lives alone in an abandoned Alabama slaughterhouse. His memory and sanity are shattered and his only company is the spirit of his lover, who was murdered a decade ago. Ruth arrives, desperate to discover the truth about her mother's death. She stays with Miller for three nights. Together they piece together the fragments of his memory, but they are horrified at what they uncover.",0.438982,3,"2016-11-03","Released"
"149",0,0,"Autohead","A documentary crew starts to make a documentary about an Auto Rickshaw driver in Mumbai. As they dig deeper into his life they discover angst, sexual frustration and paranoia that leads to a terrible end.",0.292838,2,"2016-10-27","Released"
"150",0,0,"73'","",0.049518,0,"2016-11-11","Released"
"151",0,0,"Cut to the Chase","An ex-con sets out in search of his kidnapped sister through the criminal underbelly of Shreveport, Louisiana.",0.695918,4,"2017-02-28","Released"
"152",0,0,"Cruelty","Two girls disappear from a playground and the two best detectives in the police force try to solve the case.",0.05957,0,"2016-10-21","Released"
"153",0,0,"Suburban Cowboy","Suburban Cowboy follows a drug dealer on Long Island who finds himself over his head when one of his soldiers robs a connection to ruthless Serbian gangsters. When the debt falls on his shoulders he is forced to take drastic measures.",0.036232,0,"2016-10-15","Released"
"154",0,0,"Imperfections","Cassidy is a struggling actress, grinding out auditions, worrying that any chance at stardom may have already passed her by. Desperate to save money to move to Hollywood, she takes a job working as a runner for her mother's boyfriend.",0.480436,2,"2016-10-14","Released"
