"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"353",0,0,"<U+0411><U+0430><U+0431><U+0443><U+0448><U+043A><U+0438><U+043D> <U+0410><U+043F><U+043E><U+043A><U+0440><U+0438><U+0444>","",0.001177,0,"2001-11-07","Released",NA,"<U+0414><U+0435><U+0431><U+043E><U+0448><U+0438><U+0440>-<U+0444><U+0438><U+043B><U+044C><U+043C>-<U+0441><U+0442><U+0443><U+0434><U+0438><U+044F>, ","Russia, "
"354",0,0,"Pagan Poetry","Music video for Björk's single 'Pagan Poetry' The video is described as being about ""a woman preparing herself for marriage and for her lover"". It features highly blurry and stylized images of explicit sex from her personal footage, including fellatio and ejaculation, and also images of large needles sewing pearls to the skin. The second half of the video features Björk in a dress designed by Alexander McQueen, which covers only the lower portion of her body.",0.005379,1,"2001-11-05","Released",4,", , ","United Kingdom, "
"355",0,0,"Dancing on Dangerous Ground","",0.001187,0,"2001-08-27","Released",NA,"Warner Music Group, ","United Kingdom, "
"356",0,0,"The Happy Cricket","Happy Cricket and his cute, adorable friends will have to defeat the evil Wartlord and rescue Linda, the Night Star. This film celebrates the values of friendship, freedom and the defense of nature.",0.262479,3,"2006-10-23","Released",80,"Start Desenhos Animados, Clever Image Studios, ","Brazil, "
"357",0,0,"<U+5F35><U+5B78><U+53CB>903<U+62C9><U+95CA><U+6F14><U+5531><U+6703>","",0.001178,0,"2001-04-30","Released",NA,", , ",", , "
"358",0,0,"Eric Clapton Live at Budokan, Tokyo","Eric Clapton recorded live at the Budokan in Tokyo, December 4th 2001; performing his best tracks and tracks from his then most recent release ""Reptile"".  Track list: (1) Key to the Highway, (2) Reptile, (3) Got You on My Mind, (4) Tears in Heaven, (5) Layla (acoustic), (6) Bell Bottom Blues, (7) Change the World, (8) River of Tears, (9) Goin' Down Slow, (10) She's Gone, (11) I Want a Little Girl, (12) Badge, (13) I'm Your Hoochie Coochie Man,  (14) Five Long Years, (15) Cocaine, (16) Wonderful Tonight, (17) Layla (electric), (18) Sunshine of Your Love, (19) Over the Rainbow.",0.001188,0,"2001-04-12","Released",120,", , ",", , "
"359",0,0,"Hedwig and the Angry Inch","Hansel Schmidt, is a young East German boy, born and raised during the Cold War in communist East Berlin. In his 20s, he meets Luther Robinson, an older American soldier, who falls in love with Hansel and the two decide to marry, which will allow Hansel to leave communist East Germany for the West.  But, in order to marry, Hansel must undergo a sex-change. However, the procedure does not go perfectly and Hansel becomes not a trans woman, but a 'genderqueer', Hedwig.  Back in the USA, on their first wedding anniversary, Luther leaves Hedwig for another man. On  that same day the news headlines were of the fall of the Berlin Wall and freedom.  Hedwig tours the  US with her rock band and relates her life story while following her ex-boyfriend/band-mate Tommy Speck (to whom she gives the stage name ""Tommy Gnosis""), who stole her songs and rose to fame.",5.271802,101,"2001-07-20","Released",95,"New Line Cinema, Killer Films, ","United States of America, "
"360",0,0,"A Man Is Mostly Water","The lives of two unambitious duplex neighbors, divorced father, hot-tempered, blues-obsessed documentarian Roper and wealthy golf-playing wastrel Andy, are compared. Both have loved ones who want them to do something with their lives.",0.002642,0,"2000-10-12","Released",110,", , ",", , "
"361",60000000,47383689,"Almost Famous","Almost Famous is an autobiographical inspired film about a 15-year-old who is hired by Rolling Stone magazine to follow and interview a rock band during their tour. A film about growing up, first love, disappointment, and the life of a rock star.",10.663325,1036,"2000-09-15","Released",122,"Columbia Pictures, Vinyl Films, DreamWorks, ","United States of America, "
"362",0,0,"Judith","Opera adaptation of Marko Marulic's epic poem ""Judita"" (""Judith""), composed by Frano Parac, with libretto by Frano Parac and Tonko Maroevic. Premiered 14th July 2000 in HNK Split (Croatian National Theater Split).",0.001202,0,"2000-07-14","Released",78,", , ","Croatia, "
"363",0,0,"The Captive","An adaptation of Proust's ""La Prisoniere"" (book five of ""Remembrance of Things Past""). Set in Paris, France, it is a serious tale of a tragic and dysfunctional love.",1.236448,10,"2000-09-27","Released",118,"Gimages 3, Gemini Films, Paradise Films, Centre National de la Cinématographie, Canal+, ARTE France Cinéma, ","Belgium, France, "
"364",0,0,"The Night Santa Went Crazy","A stop motion, senior thesis adaptation of ""Weird Al"" Yankovic's hit song, ""The Night Santa Went Crazy.""",0.001178,0,"2000-05-01","Released",5,", , ",", , "
"365",30000000,47126295,"High Fidelity","When record store owner Rob Gordon gets dumped by his girlfriend, Laura, because he hasn't changed since they met, he revisits his top five breakups of all time in an attempt to figure out what went wrong. As Rob seeks out his former lovers to find out why they left, he keeps up his efforts to win Laura back.",7.954726,795,"2000-03-17","Released",113,"Buena Vista, Touchstone Pictures, ","United Kingdom, United States of America, "
"366",0,0,"Tosca","Tosca is an opera in three acts by Giacomo Puccini to an Italian libretto by Luigi Illica and Giuseppe Giacosa. It premiered at the Teatro Costanzi in Rome on 14 January 1900. This version is conducted by Riccardo Muti at La Scala, Milan.",0.003314,0,"2000-03-17","Released",121,", , ","Italy, "
"367",80000000,90874570,"Fantasia 2000","Blending lively music and brilliant animation, this sequel to the original 'Fantasia' restores 'The Sorcerer's Apprentice' and adds seven new shorts.",9.233048,406,"1999-12-17","Released",74,"Walt Disney Pictures, ","United States of America, "
"368",0,0,"<U+53CB><U+500B><U+4EBA>99<U+6F14><U+5531><U+6703>","",0.001177,0,"1999-02-05","Released",NA,"Universal/Polygram, ","Hong Kong, "
"369",0,0,"Man in the Sand","""Man in the Sand"" is a 1999 music documentary that chronicles the collaboration between Billy Bragg and Wilco, which involved the musicians creating new music to accompany lyrics that were written decades earlier by folk singer Woody Guthrie. The project, which was organized by Woody's daughter Nora, spawned two albums: ""Mermaid Avenue,"" released in 1998, and ""Mermaid Avenue Vol. II,"" released in 2000.",0.329782,1,"2005-10-28","Released",120,", , ","United States of America, "
"370",0,299200,"SLC Punk","Two former geeks become 1980s punks, then party and go to concerts while deciding what to do with their lives.",5.023741,133,"1998-09-24","Released",97,"Beyond Films, ","United States of America, "
"371",0,0,"The Hole","In the final days of the year 1999, most everyone in Taiwan has died. A strange plague has ravished the island. Supposedly spread by cockroaches, the disease sends its victims into a psychosis where they act like the insects. Eventually, they die. The Hole takes place in a crumbling apartment building. Its two protagonists live right above and below each other. The woman is on the lower floor, and the pipes above her apartment are leaking fiercely, threatening to destroy her food supply, not to mention her sanity. She calls a plumber to go check it out, and he accidentally pokes a hole through the floor of the man's apartment. The two have never met before, and they come into contact through the hole.",1.612543,21,"1998-09-14","Released",95,"Haut et Court, Arc Light Films, La Sept-Arte, Central Motion Pictures, China Television (CTV), ","Taiwan, France, "
"372",0,0,"Asleep At The Wheel - Live From Austin, Tx","",0.076096,1,"2006-11-14","Released",NA,"New West Records, ","United States of America, "
"373",0,0,"Dwight Yoakam: Live from Austin TX","Austin City Limits and New West Records have teamed up to release some classic ACL performances on DVD . This series contains the entire performance that each artist performed in the Austin City Limits studio on October 23, 1988, not just the half hour show that airs on PBS. Digitally remixed &amp; remastered in Stereo 5.1 and Surround Sound. 14 tracks including 'Guitars, Cadillacs...', 'Smoke Along The Track', 'Little Ways', 'Honky Tonk Man', 'Streets Of Bakersfield', 'Always Late With Your Kisses', 'Little Sister' and more.",0.055868,1,"2005-10-31","Released",NA,"New West Records, ","United States of America, "
"374",0,0,"We Will Rock You","In November 1981, with “Under Pressure” topping the charts in the UK, Queen arrived in Montreal following dates in Japan and their record-breaking tour of Latin America. It was to be the only concert by Queen that was ever shot on film. Always a great live band, with arguably the greatest frontman of all time in Freddie Mercury, they excelled themselves with the cameras rolling.",1.33765,6,"2007-09-21","Released",96,", , ",", , "
"375",0,0,"Queen On Fire: Live At The Bowl","Filmed on 5 June 1982 during the Hot Space Tour at the Milton Keynes Bowl, Milton Keynes, Buckinghamshire, England, by Gavin Taylor, and only ever seen in an edited version on Channel 4's The Tube, this release has the concert restored to its original full length, amounting to an additional 47 minutes of previously unseen footage. Not released on video, ""Queen On Fire - Live At The Bowl"", marks the first time a recording of this concert has been available to own.As to be expected from Queen, the release comes only after extensive restoration to the original footage and sound. Audio producers Justin Shirley-Smith and Kris Fredriksson returned to the original 24 track analogue recording and created brand new PCM stereo and DTS 5.1 surround sound mixes.",0.273368,4,"2004-10-24","Released",170,", , ",", , "
"376",0,0,"Rockshow","Paul McCartney and Wings in concert, 1976. Thirty songs are performed, spanning McCartney's career with Wings (prior to Rockshow) and The Beatles.",1.14031,6,"2013-05-13","Released",129,"MPL Communications, ","United States of America, "
