"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"97",0,0,"The Bleeding Edge","Each year in the United States, unparalleled innovations in medical diagnostics, treatment, and technology hit the market. But when the same devices designed to save patients end up harming them, who is accountable?",0.647951,0,"2018-04-19","Post Production",NA,", , ",", , "
"98",0,0,"Love, Gilda","Love, Gilda is a true autobiography of a pioneering woman, told in her own voice and through her own words. It weaves together audiotapes, rare home movies, diary entries, and interviews with her friends and those inspired by her.",2.482221,0,"2018-04-18","Post Production",84,", , ",", , "
"99",0,0,"Going South","Exploration of the internet and our current era through YouTube videos. Dominic Gagnon reconstructs the south as seen  through vlogs, found footage, video games, raging storms and burning palm trees.",0.598146,0,"2018-04-18","Released",104,"900 Films, ","Canada, "
"100",0,0,"Trawun=ReUnión","A musical journey through the poetry of the Mapuche poet Elicura Chihuailaf, in a project that proposes a Trawvn, a meeting between the Kalfu group and the compositive collaboration of renowned musicians, such as Francisca Valenzuela, Nano Stern, Joe Vasconcellos, Manuel García, Juanito Ayala , Tata Barahona and Pancho Sazo",0.564575,0,"2018-04-17","Released",58,", , ","Chile, "
"101",0,0,"I Hate New York","New York, post 9/11: Armed with a home video camera and no script, the director delves into the private lives of four women artists and transgender activists from the city’s underground subculture, filming their lives over a period of 10 years. Little by little, their testimonies reveal fragments of their pasts, their experiences and their struggles for an identity of their own. A series of revelations transform the viewer from feeling like an intruder to being invested in their destinies.",2.496518,0,"2018-04-16","Released",75,", , ",", , "
"102",0,0,"The Absence of Apricots","A documentary fairy-tale about the struggle for identity in the Hunza Valley set in a village located in the Northern-Pakistan somewhere between the past and the future. A magnificent turquoise lake in between rough, steep cliff surrounds the small village. But the lake hasn’t been always there. One day, an enormous landslide blocked a river. In a few months, this river turned into a huge lake, which is now up to 30km long. Thousands of homes and fields were flooded. Entire villages disappeared forever. Thousands of people got dislocated and had to look for different places where to live. What is left are the stories of those that once used to live there which are passed on from generation to generation.",0.78653,0,"2018-04-15","Released",49,"National College of Arts Lahore, University of Television and Film Munich, ","Germany, Pakistan, "
"103",0,0,"I Signed the Petition","Immediately after a Palestinian man signs an online petition, he is thrown into a panic-inducing spiral of self-doubt. Over the course of a conversation with an understanding friend, he analyzes, deconstructs and interprets the meaning of his choice to publicly support the cultural boycott of Israel.",0.778188,0,"2018-04-27","Released",10,"Nakba FilmWorks, ","Germany, Switzerland, United Kingdom, "
"104",0,0,"Lessons of War","Meeting with numerous musicians affected by war, Northern Irish singer-songwriter Matt McGinn explores how they use music, not only to address their past, but to shape their future.",0.5375,0,"2018-04-15","Released",30,"Dortbox Films, ","Ireland, United Kingdom, "
"105",0,0,"Side B","Jacquelín is a forty year old single mother who decides to leave everything behind.",0.558461,0,"2018-04-13","Released",75,", , ","Chile, "
"106",0,0,"Petit-Frère","A dialogue between the collective and the personal, a living memory that combines the dreams and realities of the Haitian community residing in Chile. This dialogue is guided by the voice of Wilner Petit-Frère, a Haitian immigrant who observes and captures, in a print publication, the society where he ended up living in this stage of his life.",0.213621,0,"2018-08-30","Released",70,"Araucaria Cine, ","Chile, "
"107",0,0,"My Story, My Truth","Everyone has a story to tell, and when you create opportunities for those stories to be told and listened to, something amazing starts to happen. In early 2018, men and women of color sat down at CTV Studios in Roseville, MN to speak about a time when they have been personally discriminated against and how that has shaped their lives. Moderated by Nyia Harris, these narratives have been turned into a documentary film.",0.764981,0,"2018-04-12","Released",85,"CTV Studios, ","United States of America, "
"108",0,0,"Cover Girl","Beginning with the commercial production of color in makeup factories, printing plants and fake flower production facilities and then opening up from there to other ideas about truth, perception and standards for women.",0.534508,0,"2018-04-12","Released",9,", , ",", , "
"109",0,0,"Bacchus Uncovered: Ancient God of Ecstasy","Professor Bettany Hughes investigates the story of Bacchus, god of wine, revelry, theatre and excess, travelling to Georgia, Jordan, Greece and Britain to discover his origins and his presence in the modern world, and explore how 'losing oneself' plays a vital role in the development of civilisation.  Bettany begins in Georgia where she discovers evidence of the world's oldest wine production, and the role it may have played in building communities. In Athens she reveals Bacchus's pivotal role in a society where his ecstatic worship was embraced by all classes, and most importantly women. On Cyprus she uncovers startling parallels between Bacchus and Christ. Finally, Bettany follows the god's modern embrace in Nietzsche's philosophy, experimental theatre and the hedonistic hippie movement to conclude that, while this god of ecstasy is worthy of contemporary reconsideration, it is vital to heed the warning of the ancients - ""MEDEN AGAN"" - nothing in excess.",0.001537,0,"2018-04-11","Released",58,", , ",", , "
"110",1500,0,"The Unchanging Sea","A radically condensed essay on the history of motion pictures, expressed through images of the sea, ranging from 1895-2017.",0.566175,0,"2018-04-10","Released",16,", , ","United Kingdom, United States of America, "
"111",0,0,"Eskimo Limon - Eis am Stiel: Von Siegern und Verlierern","A documentary directed by Eric Friedler.",0.752917,0,"2018-04-10","Released",95,"Norddeutscher Rundfunk (NDR), Studio Hamburg, ","Germany, "
"112",0,0,"Mercury 13","After rigorous testing in 1961, a small group of skilled female pilots are asked to step aside when only men are selected for spaceflight.",1e-06,4,"2018-04-08","Released",79,"Fine Point Films, ","United States of America, "
"113",0,0,"Capturing the Flag","As the 2016 National Election unfolds around them, a diverse team of charismatic voter protection volunteers travel from New York City to Fayetteville, North Carolina, where they learn their skills at the polls - years in the making - are no match for the insidious game of modern-day voter suppression. How will they continue in the fight for democracy's most sacred promise to its citizens: the right to vote?",0.757122,0,"2018-04-08","Released",76,", , ","United States of America, "
"114",0,0,"The Pushouts","The Pushouts focuses on the alarming rate of high school dropouts and the critical state of public education through the story of Victor Rios. Rios was a gang member in West Oakland who was headed for a life of incarceration when he met an inspirational teacher. Now a professor at UC Santa Barbara, he and his mentor dedicate their lives to motivating young Mexican and African-American teens to realize their potential.",0.005351,0,"2018-04-07","Released",58,", , ","United States of America, "
"115",0,0,"The Blessing","Intimate portrait of a Navajo family in Piñon, Arizona, where the primary industry of coal mining is destroying the mountains held sacred to the community.",0.49155,0,"2018-04-07","Released",76,", , ",", , "
"116",0,0,"Riverwest Film & Video","Take a deep dive into the underground eco-system that is Milwaukee's Riverwest Film & Video. Part video store, part radio station, and totally trippy, Riverwest serves as a neighborhood hangout for cinephiles, soulful singers, and lost souls. Director Emir Cakaroz takes his place with the other flies on the wall and introduces us to an amazing cast of real-life characters, from self proclaimed rabbis to would-be bike messengers, it takes all kinds to create the self-contained universe that is Riverwest Film & Video.",0.732907,0,"2018-04-06","Released",64,", , ","United States of America, "
"117",0,0,"Wrestle","Jamario, Jaquan, Jailen, and Teague are teammates on the J.O. Johnson High School wrestling team in Huntsville, Alabama. Led by their passionate coach, they are trying to qualify for the State Championships but the pressures outside of the ring – emotional breakdowns, racial profiling by the police, teenage pregnancy – are mounting for each of the young men.",0.475962,0,"2018-04-06","Released",96,", , ","United States of America, "
